89,43,35,0
89,43,31,1
89,43,27,1
89,42,37,0
89,42,27,0
89,42,43,1
89,42,19,0
89,42,23,0
89,42,42,0
89,42,2,1
89,42,39,1
89,42,35,1
89,42,31,0
89,42,15,1
89,42,3,1
89,42,16,1
89,42,17,1
89,42,33,0
89,42,12,1
89,41,43,0
89,41,33,1
89,41,34,1
89,41,17,1
89,41,31,1
89,41,2,1
89,41,13,1
89,41,39,1
89,41,35,1
89,41,9,1
89,41,12,1
89,41,27,1
89,41,38,1
89,41,15,1
89,41,23,0
89,41,3,1
89,40,43,0
89,40,2,0
89,40,23,0
89,40,42,0
89,40,19,1
89,40,39,0
89,40,35,0
89,40,36,0
89,40,34,1
89,40,33,1
89,40,27,1
89,40,3,1
89,40,16,0
89,40,12,0
89,40,31,0
89,40,17,0
89,39,23,0
89,39,34,0
89,39,19,0
89,39,14,0
89,39,39,1
89,39,43,1
89,39,35,0
89,39,33,1
89,39,16,0
89,39,37,0
89,39,17,0
89,39,27,1
89,39,15,0
89,39,42,0
89,39,3,1
89,39,31,0
89,38,33,0
89,38,31,1
89,38,3,1
89,38,27,1
89,38,35,1
89,38,13,1
89,38,34,1
89,38,19,1
89,38,43,1
89,38,12,1
89,38,9,1
89,38,23,1
89,38,38,1
89,38,2,1
89,38,15,1
89,38,24,1
89,37,43,0
89,37,15,1
89,37,3,1
89,37,34,1
89,37,39,1
89,37,35,1
89,37,12,0
89,37,19,1
89,37,38,1
89,37,13,1
89,37,16,0
89,37,23,1
89,37,27,1
89,37,33,1
89,37,9,0
89,37,31,1
89,36,17,1
89,36,31,1
89,36,12,1
89,36,24,0
89,36,19,0
89,36,15,1
89,36,2,1
89,36,35,1
89,36,23,1
89,36,34,1
89,36,3,1
89,36,43,1
89,36,9,1
89,36,13,1
89,36,33,1
89,36,38,1
89,35,17,0
89,35,37,0
89,35,34,0
89,35,27,1
89,35,43,0
89,35,35,0
89,35,14,0
89,35,36,1
89,35,3,1
89,35,31,0
89,35,23,0
89,35,16,0
89,35,15,1
89,35,33,1
89,35,39,1
89,35,19,1
89,34,39,1
89,34,13,0
89,34,17,1
89,34,15,1
89,34,33,1
89,34,19,1
89,34,38,1
89,34,23,1
89,34,34,1
89,34,3,1
89,34,12,1
89,34,43,0
89,34,31,0
89,34,2,1
89,34,27,0
89,34,35,1
89,33,16,0
89,33,17,0
89,33,27,0
89,33,33,1
89,33,14,1
89,33,36,0
89,33,39,1
89,33,31,0
89,33,42,0
89,33,43,0
89,33,19,0
89,33,37,1
89,33,23,0
89,33,34,0
89,33,35,1
89,33,15,0
89,32,34,1
89,32,16,0
89,32,33,1
89,32,12,1
89,32,15,1
89,32,43,1
89,32,3,1
89,32,38,1
89,32,9,1
89,32,13,1
89,32,23,1
89,32,24,1
89,32,35,1
89,32,31,1
89,32,19,1
89,32,2,1
89,31,15,1
89,31,19,0
89,31,14,0
89,31,17,1
89,31,12,1
89,31,31,0
89,31,37,1
89,31,23,1
89,31,2,1
89,31,3,1
89,31,38,1
89,31,34,1
89,31,33,0
89,31,13,1
89,31,39,1
89,31,43,1
89,30,27,0
89,30,35,1
89,30,16,1
89,30,34,0
89,30,2,1
89,30,37,0
89,30,43,0
89,30,23,1
89,30,17,0
89,30,15,1
89,30,14,1
89,30,3,0
89,30,19,1
89,30,31,0
89,30,39,0
89,30,33,0
89,29,39,1
89,29,38,1
89,29,27,1
89,29,19,1
89,29,43,1
89,29,23,1
89,29,35,0
89,29,33,0
89,29,2,0
89,29,31,1
89,29,16,1
89,29,12,0
89,29,13,1
89,29,15,1
89,29,3,1
89,29,34,0
89,28,23,0
89,28,15,1
89,28,35,0
89,28,43,0
89,28,3,0
89,28,42,0
89,28,16,0
89,28,39,0
89,28,37,0
89,28,19,1
89,28,36,0
89,28,27,1
89,28,17,0
89,28,2,0
89,28,34,0
89,28,33,0
89,27,12,1
89,27,27,1
89,27,39,1
89,27,34,1
89,27,38,1
89,27,24,0
89,27,9,0
89,27,35,0
89,27,2,1
89,27,33,1
89,27,43,1
89,27,23,1
89,27,19,1
89,27,16,0
89,27,13,0
89,27,3,1
89,26,34,0
89,26,19,1
89,26,31,1
89,26,12,1
89,26,16,1
89,26,33,1
89,26,38,1
89,26,9,1
89,26,15,1
89,26,35,1
89,26,24,1
89,26,23,1
89,26,27,1
89,26,2,1
89,26,3,1
89,26,43,1
89,25,19,1
89,25,15,0
89,25,34,0
89,25,39,1
89,25,33,1
89,25,23,0
89,25,17,0
89,25,43,0
89,25,27,0
89,25,37,0
89,25,42,0
89,25,16,0
89,25,35,0
89,25,14,1
89,25,2,1
89,25,36,0
89,24,3,1
89,24,16,0
89,24,35,1
89,24,43,1
89,24,15,1
89,24,33,0
89,24,27,0
89,24,19,1
89,24,39,1
89,24,34,1
89,24,2,1
89,24,31,1
89,24,38,0
89,24,23,1
89,24,13,0
89,24,12,0
89,23,3,1
89,23,31,1
89,23,16,0
89,23,2,1
89,23,15,1
89,23,38,1
89,23,27,1
89,23,34,1
89,23,43,1
89,23,12,1
89,23,33,1
89,23,23,1
89,23,19,1
89,23,24,1
89,23,6,1
89,23,13,1
89,22,15,0
89,22,16,0
89,22,39,0
89,22,27,1
89,22,3,1
89,22,17,0
89,22,31,1
89,22,12,0
89,22,35,1
89,22,37,1
89,22,43,1
89,22,33,0
89,22,13,0
89,22,19,0
89,22,23,1
89,22,2,0
89,21,16,0
89,21,43,1
89,21,12,0
89,21,3,1
89,21,39,0
89,21,35,0
89,21,15,0
89,21,37,0
89,21,19,0
89,21,42,0
89,21,14,0
89,21,23,0
89,21,34,1
89,21,17,0
89,21,31,1
89,21,27,1
89,20,37,0
89,20,33,1
89,20,43,0
89,20,35,0
89,20,14,1
89,20,15,0
89,20,39,0
89,20,16,1
89,20,27,0
89,20,3,0
89,20,42,0
89,20,11,0
89,20,19,0
89,20,8,0
89,20,36,0
89,20,10,0
89,19,17,0
89,19,23,0
89,19,35,0
89,19,34,1
89,19,33,1
89,19,15,0
89,19,27,1
89,19,39,0
89,19,2,1
89,19,16,0
89,19,3,1
89,19,37,0
89,19,31,1
89,19,43,1
89,19,38,0
89,19,12,1
89,18,35,1
89,18,31,0
89,18,43,1
89,18,15,1
89,18,38,1
89,18,34,1
89,18,16,0
89,18,23,0
89,18,33,1
89,18,39,1
89,18,13,0
89,18,12,1
89,18,19,1
89,18,2,1
89,18,27,1
89,18,3,0
89,17,15,1
89,17,16,1
89,17,23,1
89,17,3,1
89,17,9,0
89,17,34,1
89,17,39,1
89,17,33,0
89,17,13,0
89,17,43,0
89,17,27,1
89,17,19,1
89,17,38,1
89,17,2,1
89,17,12,1
89,17,31,0
89,16,15,1
89,16,43,1
89,16,27,0
89,16,33,1
89,16,31,1
89,16,35,0
89,16,2,1
89,16,34,0
89,16,37,0
89,16,23,0
89,16,19,0
89,16,17,0
89,16,39,1
89,16,16,0
89,16,14,0
89,16,3,1
89,15,16,0
89,15,15,1
89,15,39,0
89,15,34,1
89,15,27,1
89,15,13,1
89,15,43,0
89,15,31,1
89,15,3,1
89,15,2,1
89,15,35,0
89,15,33,1
89,15,19,0
89,15,23,0
89,15,38,0
89,15,37,0
89,14,3,0
89,14,37,1
89,14,39,0
89,14,15,1
89,14,34,1
89,14,23,0
89,14,43,0
89,14,14,0
89,14,36,1
89,14,16,0
89,14,27,1
89,14,19,0
89,14,2,0
89,14,33,0
89,14,35,0
89,14,42,0
89,13,2,1
89,13,34,0
89,13,31,1
89,13,35,1
89,13,39,0
89,13,38,0
89,13,15,1
89,13,33,0
89,13,3,0
89,13,17,0
89,13,14,0
89,13,37,1
89,13,12,1
89,13,16,1
89,13,23,0
89,13,19,0
89,12,15,1
89,12,12,0
89,12,19,0
89,12,31,0
89,12,33,0
89,12,36,0
89,12,3,1
89,12,34,1
89,12,27,1
89,12,23,0
89,12,17,0
89,12,35,0
89,12,39,1
89,12,16,0
89,12,2,0
89,12,43,1
89,11,37,0
89,11,27,1
89,11,16,1
89,11,15,1
89,11,33,1
89,11,34,1
89,11,13,0
89,11,23,1
89,11,35,1
89,11,19,1
89,11,3,1
89,11,12,0
89,11,39,0
89,11,43,1
89,11,2,1
89,11,31,1
89,10,2,1
89,10,39,1
89,10,19,1
89,10,27,1
89,10,23,1
89,10,3,1
89,10,9,1
89,10,13,0
89,10,38,0
89,10,33,0
89,10,35,1
89,10,31,1
89,10,15,0
89,10,34,0
89,10,43,1
89,10,16,0
89,9,12,0
89,9,31,0
89,9,3,0
89,9,27,0
89,9,35,0
89,9,34,1
89,9,14,1
89,9,15,1
89,9,2,0
89,9,19,1
89,9,23,0
89,9,43,1
89,9,16,0
89,9,17,0
89,9,36,0
89,9,37,0
89,8,37,1
89,8,2,0
89,8,15,0
89,8,35,0
89,8,3,0
89,8,8,0
89,8,27,0
89,8,11,0
89,8,23,0
89,8,32,0
89,8,36,0
89,8,14,0
89,8,10,1
89,8,33,1
89,8,16,1
89,8,34,1
89,7,37,0
89,7,23,0
89,7,19,1
89,7,12,1
89,7,2,1
89,7,31,0
89,7,35,1
89,7,33,0
89,7,17,0
89,7,39,0
89,7,16,0
89,7,27,1
89,7,3,1
89,7,43,0
89,7,34,0
89,7,15,1
89,6,16,0
89,6,34,1
89,6,27,1
89,6,15,1
89,6,12,0
89,6,23,0
89,6,19,0
89,6,33,1
89,6,31,1
89,6,43,0
89,6,39,1
89,6,3,1
89,6,2,0
89,6,37,1
89,6,35,0
89,6,17,0
89,5,3,1
89,5,19,1
89,5,31,1
89,5,39,0
89,5,13,1
89,5,33,1
89,5,12,1
89,5,27,1
89,5,38,0
89,5,43,1
89,5,23,1
89,5,2,1
89,5,35,1
89,5,34,1
89,5,24,1
89,5,9,0
89,4,3,1
89,4,13,1
89,4,2,1
89,4,15,1
89,4,24,1
89,4,38,0
89,4,19,1
89,4,39,1
89,4,12,0
89,4,35,0
89,4,33,1
89,4,43,1
89,4,34,1
89,4,23,1
89,4,16,0
89,4,31,1
89,3,34,1
89,3,27,0
89,3,16,1
89,3,31,0
89,3,39,1
89,3,14,0
89,3,15,1
89,3,3,0
89,3,19,0
89,3,2,0
89,3,42,1
89,3,36,0
89,3,33,1
89,3,23,1
89,3,17,1
89,3,43,0
89,2,19,0
89,2,27,1
89,2,12,1
89,2,31,0
89,2,14,0
89,2,37,0
89,2,3,1
89,2,2,0
89,2,23,1
89,2,33,1
89,2,43,1
89,2,16,1
89,2,39,0
89,2,34,0
89,2,35,1
89,2,13,0
89,1,37,1
89,1,15,1
89,1,31,1
89,1,27,1
89,1,23,0
89,1,34,0
89,1,16,0
89,1,33,1
89,1,12,0
89,1,35,0
89,1,17,0
89,1,39,0
89,1,43,1
89,1,19,1
89,1,3,1
89,1,2,0
89,0,33,0
89,0,23,0
89,0,39,1
89,0,34,0
89,0,31,0
89,0,16,1
89,0,15,1
89,0,43,0
89,0,2,0
89,0,3,0
89,0,19,0
89,0,36,0
89,0,14,0
89,0,35,0
89,0,42,0
89,0,27,0
90,99,33,0
90,99,15,0
90,99,34,1
90,99,19,0
90,99,35,0
90,99,23,0
90,99,2,1
90,99,39,0
90,99,43,1
90,99,31,0
90,99,3,1
90,99,14,0
90,99,16,1
90,99,17,0
90,99,27,0
90,99,37,0
90,98,16,0
90,98,2,1
90,98,23,0
90,98,3,1
90,98,15,1
90,98,38,0
90,98,31,1
90,98,43,1
90,98,34,0
90,98,27,1
90,98,19,1
90,98,35,1
90,98,33,0
90,98,39,1
90,98,13,1
90,98,12,0
90,97,27,0
90,97,37,1
90,97,14,0
90,97,15,1
90,97,23,0
90,97,33,0
90,97,16,0
90,97,43,0
90,97,34,0
90,97,19,1
90,97,3,0
90,97,42,0
90,97,39,0
90,97,36,0
90,97,35,0
90,97,2,0
90,96,31,1
90,96,12,0
90,96,34,1
90,96,15,1
90,96,16,1
90,96,33,1
90,96,35,1
90,96,27,1
90,96,13,1
90,96,3,1
90,96,23,1
90,96,9,1
90,96,24,1
90,96,2,1
90,96,38,0
90,96,43,1
90,95,27,1
90,95,38,1
90,95,43,1
90,95,33,1
90,95,34,1
90,95,24,1
90,95,15,1
90,95,13,1
90,95,9,1
90,95,2,0
90,95,3,1
90,95,19,1
90,95,23,1
90,95,31,1
90,95,12,1
90,95,35,1
90,94,12,1
90,94,3,1
90,94,19,0
90,94,35,1
90,94,15,1
90,94,23,0
90,94,2,1
90,94,27,1
90,94,31,1
90,94,33,1
90,94,43,1
90,94,34,1
90,94,16,0
90,94,39,0
90,94,38,1
90,94,13,1
90,93,3,1
90,93,27,1
90,93,38,1
90,93,43,1
90,93,19,1
90,93,12,1
90,93,24,1
90,93,33,1
90,93,15,1
90,93,31,1
90,93,6,0
90,93,23,1
90,93,35,1
90,93,2,1
90,93,34,1
90,93,13,1
90,92,34,0
90,92,17,1
90,92,19,1
90,92,39,0
90,92,37,0
90,92,35,1
90,92,27,1
90,92,31,0
90,92,2,1
90,92,38,0
90,92,23,1
90,92,16,0
90,92,12,1
90,92,3,1
90,92,43,0
90,92,13,0
90,91,15,1
90,91,12,1
90,91,3,1
90,91,33,0
90,91,34,0
90,91,16,0
90,91,23,1
90,91,38,0
90,91,39,0
90,91,2,0
90,91,35,0
90,91,31,0
90,91,43,0
90,91,19,1
90,91,37,0
90,91,14,0
90,90,23,1
90,90,38,1
90,90,27,1
90,90,13,0
90,90,34,1
90,90,3,1
90,90,19,1
90,90,31,1
90,90,9,1
90,90,35,0
90,90,2,1
90,90,15,1
90,90,43,1
90,90,39,1
90,90,12,1
90,90,24,1
90,89,23,1
90,89,43,1
90,89,38,1
90,89,33,0
90,89,27,1
90,89,35,0
90,89,15,1
90,89,2,0
90,89,34,0
90,89,16,1
90,89,31,1
90,89,3,1
90,89,13,1
90,89,12,0
90,89,39,0
90,89,19,0
90,88,39,0
90,88,19,0
90,88,34,0
90,88,33,0
90,88,43,1
90,88,35,1
90,88,31,0
90,88,2,0
90,88,42,1
90,88,37,1
90,88,16,0
90,88,23,0
90,88,14,0
90,88,3,1
90,88,15,1
90,88,27,1
90,87,43,0
90,87,3,1
90,87,17,0
90,87,34,0
90,87,39,0
90,87,2,0
90,87,37,0
90,87,19,1
90,87,35,1
90,87,33,1
90,87,31,0
90,87,14,0
90,87,15,1
90,87,23,0
90,87,16,0
90,87,27,1
90,86,3,0
90,86,43,1
90,86,35,0
90,86,23,0
90,86,16,0
90,86,42,1
90,86,33,1
90,86,39,0
90,86,34,0
90,86,15,1
90,86,37,0
90,86,36,1
90,86,27,0
90,86,14,0
90,86,19,0
90,86,2,0
90,85,35,0
90,85,16,0
90,85,14,1
90,85,27,0
90,85,23,1
90,85,33,0
90,85,36,0
90,85,39,0
90,85,19,0
90,85,34,0
90,85,17,0
90,85,3,0
90,85,10,1
90,85,11,1
90,85,15,0
90,85,37,0
90,84,23,0
90,84,31,0
90,84,43,0
90,84,14,0
90,84,34,0
90,84,27,0
90,84,37,0
90,84,36,0
90,84,3,0
90,84,8,0
90,84,19,0
90,84,35,0
90,84,33,0
90,84,39,0
90,84,16,0
90,84,10,0
90,83,37,1
90,83,38,1
90,83,23,1
90,83,27,1
90,83,15,1
90,83,2,1
90,83,34,1
90,83,33,1
90,83,6,1
90,83,9,0
90,83,12,0
90,83,19,0
90,83,31,1
90,83,13,1
90,83,3,1
90,83,43,1
90,82,17,1
90,82,19,0
90,82,33,0
90,82,23,0
90,82,35,1
90,82,2,0
90,82,43,0
90,82,42,0
90,82,39,0
90,82,14,0
90,82,3,0
90,82,16,0
90,82,37,1
90,82,8,0
90,82,36,0
90,82,34,0
90,81,17,0
90,81,19,1
90,81,16,1
90,81,43,1
90,81,33,0
90,81,35,1
90,81,3,1
90,81,27,1
90,81,23,1
90,81,38,1
90,81,13,1
90,81,31,1
90,81,9,1
90,81,2,0
90,81,34,1
90,81,15,1
90,80,39,0
90,80,31,0
90,80,2,0
90,80,35,1
90,80,19,1
90,80,43,0
90,80,3,1
90,80,16,1
90,80,34,1
90,80,27,1
90,80,17,0
90,80,33,0
90,80,23,1
90,80,13,0
90,80,15,1
90,80,12,0
90,79,33,0
90,79,37,1
90,79,3,1
90,79,23,0
90,79,19,1
90,79,34,1
90,79,39,0
90,79,38,0
90,79,12,0
90,79,17,0
90,79,16,0
90,79,27,1
90,79,15,1
90,79,43,0
90,79,35,0
90,79,14,1
90,78,17,1
90,78,23,1
90,78,15,0
90,78,35,0
90,78,31,0
90,78,19,0
90,78,37,0
90,78,3,0
90,78,27,1
90,78,16,0
90,78,42,0
90,78,34,0
90,78,33,0
90,78,36,0
90,78,14,0
90,78,8,0
90,77,35,0
90,77,37,0
90,77,3,1
90,77,19,1
90,77,13,0
90,77,33,0
90,77,17,0
90,77,15,1
90,77,16,1
90,77,39,1
90,77,43,1
90,77,12,0
90,77,23,0
90,77,34,1
90,77,2,1
90,77,31,0
90,76,33,0
90,76,15,1
90,76,12,0
90,76,3,1
90,76,23,0
90,76,2,0
90,76,16,1
90,76,14,0
90,76,17,0
90,76,31,1
90,76,27,0
90,76,37,1
90,76,35,1
90,76,34,1
90,76,19,1
90,76,43,1
90,75,33,0
90,75,43,1
90,75,31,1
90,75,23,1
90,75,2,1
90,75,13,1
90,75,3,1
90,75,15,1
90,75,27,1
90,75,38,1
90,75,9,0
90,75,39,1
90,75,12,1
90,75,19,1
90,75,35,1
90,75,34,0
90,74,31,1
90,74,2,0
90,74,12,0
90,74,43,1
90,74,38,1
90,74,34,1
90,74,13,1
90,74,19,1
90,74,16,1
90,74,9,1
90,74,24,1
90,74,33,1
90,74,15,1
90,74,23,1
90,74,3,1
90,74,35,1
90,73,34,0
90,73,16,1
90,73,3,1
90,73,35,0
90,73,31,1
90,73,19,1
90,73,43,1
90,73,33,1
90,73,39,0
90,73,13,1
90,73,23,1
90,73,2,0
90,73,38,0
90,73,27,1
90,73,12,1
90,73,15,1
90,72,2,0
90,72,34,0
90,72,37,0
90,72,39,0
90,72,3,0
90,72,23,0
90,72,36,0
90,72,16,0
90,72,27,1
90,72,42,0
90,72,35,0
90,72,43,0
90,72,15,0
90,72,10,0
90,72,14,1
90,72,19,0
90,71,2,1
90,71,13,0
90,71,19,1
90,71,38,0
90,71,16,0
90,71,3,0
90,71,37,0
90,71,17,0
90,71,15,1
90,71,39,1
90,71,31,0
90,71,33,0
90,71,23,0
90,71,43,1
90,71,14,0
90,71,35,1
90,70,34,0
90,70,35,0
90,70,37,1
90,70,31,1
90,70,27,1
90,70,12,0
90,70,2,0
90,70,3,1
90,70,19,1
90,70,13,0
90,70,16,0
90,70,23,1
90,70,17,0
90,70,33,0
90,70,15,1
90,70,39,0
90,69,31,1
90,69,3,0
90,69,23,0
90,69,2,1
90,69,15,0
90,69,19,0
90,69,34,0
90,69,16,0
90,69,43,0
90,69,27,0
90,69,37,1
90,69,17,0
90,69,42,1
90,69,35,1
90,69,8,0
90,69,36,0
90,68,27,1
90,68,15,1
90,68,12,1
90,68,23,1
90,68,34,1
90,68,31,1
90,68,13,1
90,68,35,1
90,68,33,1
90,68,9,1
90,68,3,1
90,68,6,1
90,68,24,0
90,68,38,1
90,68,19,1
90,68,43,1
90,67,31,1
90,67,19,1
90,67,35,1
90,67,15,1
90,67,2,0
90,67,43,1
90,67,39,1
90,67,34,1
90,67,12,1
90,67,33,0
90,67,3,1
90,67,9,1
90,67,23,1
90,67,38,1
90,67,13,1
90,67,27,0
90,66,34,0
90,66,3,1
90,66,27,0
90,66,39,0
90,66,17,0
90,66,36,0
90,66,14,0
90,66,43,0
90,66,2,0
90,66,35,0
90,66,19,1
90,66,15,1
90,66,42,1
90,66,31,0
90,66,37,0
90,66,16,1
90,65,27,1
90,65,23,0
90,65,33,0
90,65,35,0
90,65,34,0
90,65,15,1
90,65,37,0
90,65,3,0
90,65,42,1
90,65,16,0
90,65,2,0
90,65,36,1
90,65,39,0
90,65,43,0
90,65,14,0
90,65,19,0
90,64,34,1
90,64,27,1
90,64,35,1
90,64,19,1
90,64,9,1
90,64,43,1
90,64,15,0
90,64,39,1
90,64,3,1
90,64,38,1
90,64,13,0
90,64,33,1
90,64,23,1
90,64,24,0
90,64,12,1
90,64,2,1
90,63,15,1
90,63,33,0
90,63,43,0
90,63,27,0
90,63,39,1
90,63,19,1
90,63,35,0
90,63,16,0
90,63,34,1
90,63,2,1
90,63,37,0
90,63,3,0
90,63,17,0
90,63,14,0
90,63,31,1
90,63,23,1
90,62,34,0
90,62,33,1
90,62,16,1
90,62,35,1
90,62,2,0
90,62,37,1
90,62,39,1
90,62,38,0
90,62,17,1
90,62,23,1
90,62,43,1
90,62,13,0
90,62,3,1
90,62,31,1
90,62,19,1
90,62,15,1
90,61,27,1
90,61,31,0
90,61,34,0
90,61,33,0
90,61,17,1
90,61,3,1
90,61,15,1
90,61,39,0
90,61,12,1
90,61,16,1
90,61,35,1
90,61,13,1
90,61,43,1
90,61,23,0
90,61,38,0
90,61,2,1
90,60,23,0
90,60,17,0
90,60,19,0
90,60,3,0
90,60,8,0
90,60,15,0
90,60,27,0
90,60,36,1
90,60,11,1
90,60,35,0
90,60,10,1
90,60,16,0
90,60,32,1
90,60,14,0
90,60,42,0
90,60,37,1
90,59,23,0
90,59,31,1
90,59,35,0
90,59,12,1
90,59,37,1
90,59,15,1
90,59,38,0
90,59,17,0
90,59,39,0
90,59,16,0
90,59,2,1
90,59,34,0
90,59,43,0
90,59,14,0
90,59,27,1
90,59,3,0
90,58,31,1
90,58,38,1
90,58,27,1
90,58,23,1
90,58,43,1
90,58,34,1
90,58,24,1
90,58,19,1
90,58,35,1
90,58,13,0
90,58,9,1
90,58,3,1
90,58,2,1
90,58,33,0
90,58,15,1
90,58,12,1
90,57,37,0
90,57,43,0
90,57,36,1
90,57,33,0
90,57,2,0
90,57,16,1
90,57,42,1
90,57,17,0
90,57,15,0
90,57,23,0
90,57,8,0
90,57,14,0
90,57,27,0
90,57,19,1
90,57,35,0
90,57,34,0
90,56,16,1
90,56,19,0
90,56,17,0
90,56,15,1
90,56,27,1
90,56,3,1
90,56,34,1
90,56,2,1
90,56,35,0
90,56,43,1
90,56,31,0
90,56,13,1
90,56,38,1
90,56,23,0
90,56,39,1
90,56,12,1
90,55,43,1
90,55,12,1
90,55,38,1
90,55,3,1
90,55,19,1
90,55,15,1
90,55,2,0
90,55,23,0
90,55,34,1
90,55,27,1
90,55,13,1
90,55,35,0
90,55,39,0
90,55,31,0
90,55,16,1
90,55,33,0
90,54,31,1
90,54,23,1
90,54,15,1
90,54,33,0
90,54,19,1
90,54,2,1
90,54,3,1
90,54,38,1
90,54,9,1
90,54,12,1
90,54,13,0
90,54,43,1
90,54,34,1
90,54,27,1
90,54,35,1
90,54,24,0
90,53,39,0
90,53,17,0
90,53,34,0
90,53,15,1
90,53,37,0
90,53,14,0
90,53,16,0
90,53,27,1
90,53,31,0
90,53,2,0
90,53,19,1
90,53,3,0
90,53,36,0
90,53,43,0
90,53,35,0
90,53,42,0
90,52,19,1
90,52,3,1
90,52,38,1
90,52,13,0
90,52,12,1
90,52,35,1
90,52,27,1
90,52,34,1
90,52,33,1
90,52,23,1
90,52,43,1
90,52,9,1
90,52,24,1
90,52,31,1
90,52,2,1
90,52,15,1
90,51,19,1
90,51,3,1
90,51,43,1
90,51,12,1
90,51,2,1
90,51,9,1
90,51,15,1
90,51,34,1
90,51,13,1
90,51,6,1
90,51,24,1
90,51,4,1
90,51,23,1
90,51,35,1
90,51,38,1
90,51,27,1
90,50,2,1
90,50,13,1
90,50,43,0
90,50,15,1
90,50,39,0
90,50,38,0
90,50,37,1
90,50,23,1
90,50,31,1
90,50,19,1
90,50,12,0
90,50,35,0
90,50,3,0
90,50,17,1
90,50,34,1
90,50,16,0
90,49,19,1
90,49,39,1
90,49,13,1
90,49,27,1
90,49,2,1
90,49,35,1
90,49,15,1
90,49,31,1
90,49,23,1
90,49,3,1
90,49,43,1
90,49,9,1
90,49,34,1
90,49,33,1
90,49,6,1
90,49,38,1
90,48,2,0
90,48,31,0
90,48,34,0
90,48,27,1
90,48,14,0
90,48,3,1
90,48,33,1
90,48,19,1
90,48,15,0
90,48,43,0
90,48,37,1
90,48,36,0
90,48,17,0
90,48,16,1
90,48,35,0
90,48,39,0
90,47,12,0
90,47,17,0
90,47,34,0
90,47,15,1
90,47,35,0
90,47,14,0
90,47,2,1
90,47,16,1
90,47,23,0
90,47,43,0
90,47,19,0
90,47,27,0
90,47,42,1
90,47,36,0
90,47,39,0
90,47,3,0
90,46,15,1
90,46,35,1
90,46,13,0
90,46,27,1
90,46,31,1
90,46,38,1
90,46,39,1
90,46,2,0
90,46,12,0
90,46,19,1
90,46,43,1
90,46,3,1
90,46,16,1
90,46,23,0
90,46,33,1
90,46,34,0
90,45,33,0
90,45,43,0
90,45,42,0
90,45,37,1
90,45,2,0
90,45,27,0
90,45,14,0
90,45,15,1
90,45,39,0
90,45,3,1
90,45,16,0
90,45,36,1
90,45,35,0
90,45,19,1
90,45,34,1
90,45,23,1
90,44,34,1
90,44,15,1
90,44,16,0
90,44,38,0
90,44,23,0
90,44,14,0
90,44,37,0
90,44,27,0
90,44,17,1
90,44,31,1
90,44,33,0
90,44,2,0
90,44,39,1
90,44,43,1
90,44,12,0
90,44,35,1
90,43,23,0
90,43,17,1
90,43,19,1
90,43,15,1
90,43,43,1
90,43,3,1
90,43,35,1
90,43,33,1
90,43,12,0
90,43,16,0
90,43,27,1
90,43,38,1
90,43,13,0
90,43,39,1
90,43,2,1
90,43,34,1
90,42,17,0
90,42,27,1
90,42,19,1
90,42,2,0
90,42,39,0
90,42,37,0
90,42,43,0
90,42,23,1
90,42,35,1
90,42,34,1
90,42,33,1
90,42,31,0
90,42,15,1
90,42,12,0
90,42,3,0
90,42,16,0
90,41,39,0
90,41,27,1
90,41,31,0
90,41,37,0
90,41,2,1
90,41,43,1
90,41,33,0
90,41,19,0
90,41,3,1
90,41,15,1
90,41,35,0
90,41,12,0
90,41,17,0
90,41,23,0
90,41,14,1
90,41,16,0
90,40,23,1
90,40,12,1
90,40,19,1
90,40,27,1
90,40,31,0
90,40,3,1
90,40,39,1
90,40,15,1
90,40,38,1
90,40,33,0
90,40,34,1
90,40,2,0
90,40,43,1
90,40,13,0
90,40,35,1
90,40,16,0
90,39,43,1
90,39,35,1
90,39,3,1
90,39,12,1
90,39,31,0
90,39,16,0
90,39,19,1
90,39,13,0
90,39,15,1
90,39,27,0
90,39,39,0
90,39,17,0
90,39,33,0
90,39,34,1
90,39,2,0
90,39,37,0
90,38,3,0
90,38,15,1
90,38,16,1
90,38,34,0
90,38,19,1
90,38,31,0
90,38,35,1
90,38,17,0
90,38,39,0
90,38,33,1
90,38,14,0
90,38,2,0
90,38,43,1
90,38,37,1
90,38,27,0
90,38,23,0
90,37,16,0
90,37,34,1
90,37,35,1
90,37,3,1
90,37,33,1
90,37,27,1
90,37,19,1
90,37,9,1
90,37,43,1
90,37,38,1
90,37,31,1
90,37,24,0
90,37,15,1
90,37,13,1
90,37,12,1
90,37,2,1
90,36,39,1
90,36,35,1
90,36,13,1
90,36,2,0
90,36,15,1
90,36,38,1
90,36,27,1
90,36,33,0
90,36,3,1
90,36,34,0
90,36,16,0
90,36,19,1
90,36,43,0
90,36,12,1
90,36,31,0
90,36,23,1
90,35,2,0
90,35,15,0
90,35,27,0
90,35,36,0
90,35,8,0
90,35,10,0
90,35,35,0
90,35,39,0
90,35,16,0
90,35,11,0
90,35,32,0
90,35,37,1
90,35,3,0
90,35,14,0
90,35,33,1
90,35,23,0
90,34,12,1
90,34,19,0
90,34,23,0
90,34,17,1
90,34,15,1
90,34,27,1
90,34,43,0
90,34,31,1
90,34,39,0
90,34,33,0
90,34,35,1
90,34,16,0
90,34,34,0
90,34,2,0
90,34,3,1
90,34,37,0
90,33,2,0
90,33,15,1
90,33,37,1
